id,label
218.confused_young_woman.jpg,1
422.sunflowerseedbuttersquare-8823-256x256.jpg,0
292.storyblocks-pretty-smiling-caucasian-woman-leaning-on-fists-while-gazing-at-camera-and-expressing-admiration-and-delight-standing-over-gray-background-girl-on-concert-of-her-favourite-band-can-not-look-away_SxJbyKpPf_SB_PM.jpg,0
315.landscape-1459872957-neutral-nude-blonde-hair-index.jpg,0
141.jessica-chastain.jpg,0
640.214734757000202.jpg,1
233.consciously-confused-e1518152014851.jpg,1
113.37742819503_60c9f9_128sq.jpg,0
317.parenting_playlist_3997769645.jpg,0
284.image.jpg,0
253.d4be6c169446a15661660055f643f03e.jpg,1
456.1430554132178-remote-opinion.jpg,1
165.GettyImages-465349272-256x256.jpg,1
209.stock-photo-confused-stressed-man-looking-at-too-many-credit-cards-full-of-debt-1055741342.jpg,1
266.photo.jpg,0
318.c49db98dd85dcfb1ab4d353ed6da6ccfb2630244de30e129ec075d200b1c66c3.jpg,1
235.432.large.jpg,0
99.660303.jpg,1
174.655-02375846en_Masterfile.jpg,1
65.military_hat_confused_meme1.jpg,1
159.321.jpg,1
374.LittleLakesValleyfloweralk_MichaelCleaver-thegem-post-thumb-large.jpg,1
264.yes-im-that-girl-guy.128.126052.jpg,1
226.square_thumb%402x.jpg,1
175.the-confused-person-wallpaper.jpg,1
203.Anna-Kostroun-96x96.jpg,1
266.tsg-springneutralroudup-feature.jpg,0
214.confusedlrh_.256.276302.jpg,1
279.blog_Joie-with-Dazed-Confused-at-NYFW.jpg,1
76.MV5BZjk0ZDVmZGQtNjcwYy00MTJmLTgyODctNzk1YzdjYjIwODQwXkEyXkFqcGdeQXVyOTc5MDI5NjE@._V1_.jpg,1
548.27541463549_82ca51_128sq.jpg,1
148.8506470.jpg,1
255.2935.jpg,1
91.500_F_203115690_rc4CqyTXju5G7nss24eoog7STgTibaAI.jpg,1
305._mg_8312.jpg,0
301.maxresdefault.jpg,1
172.depositphotos_209251430-stock-photo-young-beautiful-girl-looking-far.jpg,1
343.logo_sfa.jpg,0
65.person-looking-confused-135543-1311453.jpg,1
57.CjcQBE6.jpg,1
423.cults-allison-mack-smallville-256x256.jpg,1
386.16.jpg,1
217.a2660456829_10.jpg,0
200.confused-emoticon_gg59508035.jpg,1
"468.71bXDT620oL._CR0,412,1060,1060_UX256.jpg",0
154.smiling-woman2.jpg,0
114.262527dSFdhMWm.jpg,0
288.10239.jpg,1
334.photo.jpg,1
119.New%20headshot%20resized-%20JPEG.jpg,1
164.stock-photo-closeup-portrait-confused-looking-clueless-business-man-arms-out-asking-which-way-to-go-in-life-195925961.jpg,1
132.27106.jpg,1
385.circus-carnival-dinner-plates.jpg,0
123.180516white.jpg,0
143.AboutProjectNeutral.jpg,0
417.Alice%20Ye.jpg,1
94.878a2fb0046a8b8f11a890c69cc8f76e.jpg,1
41.6e5f9e65-f3e7-4346-9509-190ffedcc990.jpg,0
100.23731814887_4c90f6_128sq.jpg,1
89.ih06nnff-400x400.jpg,1
149.7477.jpg,1
122.trumpagain2-750x400.jpg,1
212.concept-no-emotion-deserted-person-neutral-face-emoticon-aluminium-can-emoji-poker-face-concept-no-emotion-deserted-person-138057959.jpg,0
64.NINTCHDBPICT000468621186.jpg,0
153.Keep_It_Neutral_Striped_Top_2.jpg,0
"84.ctkr,x2200,front,black-c,250,163,1000,1000-bg,f8f8f8.jpg",0
125.633055510.jpg,1
248.fb0135_5925230.jpg,1
138.close-up-side-profile-view-photo-beautiful-amazing-mature-her-lady-look-empty-space-attentively-not-smiling-pretty-close-up-142401420.jpg,0
140.D1910_24_234_1200.jpg,1
109.navsrar6yswzhbowwkyf.jpg,1
298.posh-15.jpg,0
322.tibaiBIG.jpg,1
132.3482791960_48c7919694_b.jpg,1
325.andrew-garfield-defines-his-relision-as-mostly-confused-01.jpg,1
154.356818.jpg,1
62.eihymyilyta_celebs.jpg,0
151.boss-cartoon-stock-illustration-2648775.jpg,1
280.tdttnhwh3xnedulbgmg4.jpg,1
45.confused-looking-baby-boy-x8bk47.jpg,1
261.PPI-claim-Man-looking-confused-and-PPI-claim-form-1142465.jpg,1
33.confused-young-blond-man-widened-arms-while-looking-at-camera-isolated-FYCM1X.jpg,1
302.emeli-sande-190209_rt-crop-1561385271-1120x1120.jpg,0
25.90c.jpg,1
275.680-02434625en_Masterfile.jpg,1
266.Apply-Neutral-Makeup-for-Special-Occasions-Step-24.jpg,0
33.217625998.jpg,1
150.confused-baby-750x494.jpg,1
284.130923-dazed-fights-06_kbuc09.jpg,1
262.service-canada-gender-neutral-20180321-e1521669326296.jpg,0
186.france_court_3472894b.jpg,0
104.neutraledited-e1532431768930.jpg,0
118.tumblr_p0gnrpOfod1wtkshyo1_1280.jpg,0
75.author_default_m.jpg,0
157.rout.jpg,0
166.pngtree-someone-who-is-confused-by-his-job-png-image_3427373.jpg,1
287.beef-and-lentil-stew-12-256x256.jpg,0
359.leaves_5star_contrast.jpg,1
227.Zayn-Kanye-not-smiling.jpg,0
66.5976270.jpg,0
209.Helter-skelter-hotel-interior-designs-hotel-design-stages-1-256x256.jpg,0
228.60966592_2277777152436481_6839669207971197863_n.jpg,0
235.5d1c9b32aa576300017b6bde_o_F_v1.jpg,1
116.152211.jpg,1
69.photo.jpg,0
5.depositphotos_124703518-stock-photo-young-man-isolated-neutral-face.jpg,0
2.Marianne_Mast.jpg,0
316.il_fullxfull.1356727062_nbhm.jpg,0
284.26910743_409989796081251_4148172588191190333_o.jpg,0
154.11_B_B2A.jpg,0
240.Phil-Hawkins-(web).jpg,1
57.bath_by_lunghammer.jpg,0
147.141-96x96.jpg,1
190.783.jpg,1
11.KY4kZZR0_400x400.jpg,1
308.41889957-a-cartoon-explorer-shrugging-and-looking-confused-.jpg,1
204.183896.jpg,1
114.vector-illustration-of-funny-cartoon-character-confused-42640.jpg,1
32.11108.jpg,1
213.social-pc-is-earth-connection-july2019.jpg,1
149.891246.jpg,1
250.1.jpg,0
167.yvonne_bruno_frizerski_in_terapevtski_salon_ka%C5%A1elj_naslovna-256x256.jpg,0
211.3_Opening-of-new-Co-op-in-Bryn-Road-Swansea-Wales-UK.jpg,0
398.banner-LDE-2048x512.jpg,0
244.139738_Mark-Zuckerberg-not-smiling-shutterstock_181985711.jpg,0
"353.71Sfii-5g1L._CR0,0,1414,1414_UX256.jpg",0
278.mprice.jpg,0
252.j7l9aunusqzgokhefq50.jpg,1
202.gender-neutral4-600x600.jpg,0
407.David-Zwirner--256x256.jpg,1
75.114281.jpg,1
173.F1.large.jpg,0
226.Better-Blog-Crop-22-128x128.jpg,1
3.man-confused-stock-picture-988069.jpg,1
44.confused-person-icon-17.jpg,1
240.101.jpg,1
199.man-at-computer-looking-at-monitor-confused-high-key-X687FB.jpg,1
226.60.jpg,1
287.3887.jpg,1
516.23933.jpg,1
161.Timothy_Sutton.jpg,1
67.aid487422-v4-728px-Pay-Attention-When-You-Are-Confused-Step-5-Version-2.jpg,1
197.dazed-and-confused-pot-leaf-3_grande.jpg,1
23.student-choice-options-education-or-career-1068x600.jpg,1
306.devon.jpg,0
192.61b8b489-3986-4803-abca-e2a97c4d80ef-headshot4.jpg,1
184.44fc2db042214b2493cb681418dc81c6-articleLarge.jpg,1
27.TOP%252520-%252520Dazed%252520%252526%252520Confused%252520-%252520Oct2015%252520-%252520criticalshot%252520-%25252002.jpg,1
266.resource-5_0.jpg,1
339.Maori_E25525-128x128.jpg,1
94.Confused-Nancy-Pelosi-commits-blunder-during-speech.jpg,1
79.1561738044-ben-davis.jpg,0
249.pretty-neutral.jpg,0
223.AP19136751080804.jpg,1
174.dollar_mini.jpg,1
123.photo.jpg,1
619.d43a6d85748acb2affe8484d10898c850abfdbc7r1-720-1280v2_128.jpg,1
250.confused-clipart-bubble-person-2.jpg,1
234.confused.jpg,1
157.1000_F_221851354_wwDLkRJXIV6PMGc7oVGA5TLZBNUBy55k.jpg,1
38.josh-lucy-communicating-with-a-confused-person-in-ed-5-638.jpg,1
215.35048042-young-cool-black-man-confused.jpg,1
219.0_gingerbread3JPG.jpg,0
190.436275.jpg,1
64.5661269.jpg,1
364.11330361._UY256_SS256_.jpg,1
67.Gender_neutral_dressing_THEM.jpg,0
147.05-trump.w1200.h1200.jpg,0
164.14.1.1+Still+not+smiling+for+you+small+2.jpg,0
241.stock-photo-confused-senior-male-use-laptop-looking-at-screen-shocked-by-received-message-or-letter-stunned-1207103701.jpg,1
309.warren-buffett-reuters-small-1.jpg,1
294.IMG_0556web.jpg,0
141.72b4c47cd4182a3479ca37c5863b71bd.jpg,0
155.depositphotos_153016888-stock-photo-model-with-neutral-smile.jpg,0
242.df56501d8b2f5e327ec9e8d242887ff5.jpg,0
33.drew%252819%2529.jpg,0
298.17.jpg,1
282.18103-person-waering-neutral-colors-walking-through-a-field-of-wheat___beige-and-brown.jpg,0
314.54754.jpg,0
439.p04sd1nk.jpg,1
486.12283.jpg,1
63.cover256x256-6b2c18585d0d492baf4311fa391b04c3.jpg,1
116.537746259582.jpg,0
206.400_F_255756209_BYIitqF4yCklDWgQyF6ASHWNL5KnC3HD.jpg,1
252.2.jpg,1
7.confused-person.jpg,1
190.photo.jpg,0
61.storyblocks-confused-white-person_r0Ubbvu2f_SB_PM.jpg,1
500.255811483006202.jpg,1
322.Vegan-Banana-Bread-03009-1-256x256.jpg,1
276.151634_1669cr.jpg,0
222.hulburt_chris_head_shot.jpg,0
158.square_thumb%402x.jpg,0
436.fingerprints-in-voluntary-manslughter-case1-256x256.jpg,0
201.Dazed-Confused3.jpg,1
158.tehrene-firman-best-life-author.jpg,1
403.p01btfc6.jpg,1
316.414ZCJ-fDDL._SX385_.jpg,1
53.harrison.jpg,1
298.s_300166_57586a3457131.jpg,1
476.communityIcon_tjhylhfxrhp01.jpg,1
390.jTGTfUDv.jpg,1
131.confused-latina-person-stock-image_csp48598865.jpg,1
154.malamute-min.jpg,1
81.013046870041-89-1_x1500.jpg,0
296.MILLST-HOPPEDANDCONFUSED-1-e1469031539199.jpg,1
430.19cc30c8-cad5-403f-b726-f54953280234.jpg,1
148.funny-face-cat.jpg,1
"295.617hZ3IF6DL._CR14,0,1400,1400_UX256.jpg",0
360.3qtr_Dual-Dark-Gry_Sand-Background_2448px_256x.jpg,0
158.5821.jpg,0
126.67671554.jpg,0
305.domestic-violence-hotline-services-icon.jpg,1
125.gates_c.jpg,1
261.31-bolton.w700.h700.jpg,1
119.OC9BB4h.jpg,0
76.Varun_Dwaraka.jpg,1
452.21.jpg,0
40.sCCReVB.jpg,1
373.pnas.1712251115.sm02.jpg,0
104.fullsizeoutput1719.jpg,0
611.44773.jpg,1
283.sBdMfWm.jpg,1
255.kellan-lutz-a.jpg,0
303.dailus-CW.jpg,0
291.tumblr_pjngqgnn3u1sc1dwv_1280.jpg,1
62.800px_COLOURBOX17157697.jpg,1
211.person_confused_white_background-lg-8158-0.jpg,1
249.e20402961fb337781fbecfe95174efe1.jpg,1
109.20180523_122821s.thumb.jpg,1
254.quote-if-you-want-to-make-a-good-first-impression-smile-at-people-what-does-it-cost-to-smile-guy-kawasaki-49-79-08.jpg,0
218.s3.jpg,1
187.pwnq3OinVjqzu5Y8HNgV9qgBS0lxgoW8mdU500QtqSw=confused-person-clip-art-c.jpg,1
99.dreamstime_xs_71507646-466x310.jpg,1
134.closeup-portrait-handsome-modest-young-600w-183705263.jpg,0
82.offset_602261.jpg,1
262.1b76963ada37764fff11f1999930c43a.jpg,0
296.joshua-m-ferguson.jpg,0
126.Eric_Blais.jpg,0
15.xugrgf4dxkkjvsyxptjrf3yteavfuugihcgz7fwk9f0hwvbiusvrcezy5kwbl1ue-.jpg,1
153.23782411757_8ea58e_128sq.jpg,0
131.82494022-portrait-of-a-good-looking-confused-indian-man-or-handsome-indian-man-in-thinking-pose-standing-isol.jpg,1
324.1789.jpg,1
262.felarca-e1545257594555.jpg,1
274.191763609004202.jpg,0
37.Not-Smiling.jpg,0
5.forcesmile-650x345.jpg,1
327.Western-tiger-swallowtail.jpg,1
113.49556.jpg,0
318.person-working-on-a-computer-or-laptop-png_292908.jpg,0
421.square_thumb%402x.jpg,1
27.GettyImages-688108576-750x458.jpg,0
569.38838096336_c87c83_128sq.jpg,1
231.mprice.jpg,1
238.don-t-be-confused-slide-w-steve.jpg,1
141.gClQLon4_400x400.jpg,1
105.AP0214457.jpg,1
407.256px--Negative_refraction.ogv.jpg,0
147.151634_1669cr.jpg,0
93.blur-1867402_1280.jpg,1
297.4812.jpg,1
151.blank-person-icon-27.jpg,0
46.ConfusedJamesCorden-20180228112932614.jpg,1
151.291.jpg,1
43.021015421_2.jpg,0
298.file-20180903-41711-16yuk3k.jpg,1
187.Barrett_DeSteno_1400x933.jpg,1
160.195097453.jpg,1
268.kisspng-homestuck-symbol-heart-mind-confused-person-5ad96ce482f617.0904235115241986285364.jpg,1
111.Jodi%20Loo.jpg,1
90.confused-jackie-chan-1024x686.jpg,1
207.depositphotos_136739916-stock-photo-confused-man-looking-up-thinking.jpg,1
182.2ywbebp.jpg,0
174.0*YM23fX-r9Cm3CLUf.jpg,0
242.f165e365f08275aa6050bf0c9b89f2ec91feae66_128.jpg,0
85.Beto-600x337.5-c-default.jpg,0
94.Confused-about-LED-Terminology.jpg,1
279.storyblocks-i-do-not-care-sorry-sandsome-happy-and-carefree-young-european-man-in-glasses-shrugging-smiling-hrugging-sweep-hands-sideways-near-shoulders-in-unbothered-clueless-gesture-over-gray-background_rQxkf1ignm_SB_PM.jpg,0
265.500_F_60266844_M6azPN7JyQ8OlojxcRlbYMYYuvdtEfOQ.jpg,0
241.Some-Commonly-Confused-Words-in-English.jpg,1
105.AngryGuy.jpg,1
528.s_1504353_541e5a356613d.jpg,1
15.depositphotos_256047468-stock-photo-chubby-man-formal-wear-glasses.jpg,1
343.hobbs-web-4-orig_3.jpg,0
249.lc-1.jpg,0
181.david-spade.jpg,1
290.nintchdbpict000399616790.jpg,0
209.ppt_slide1.jpg,0
502.9236308.jpg,1
183.Are+you+guy+that+collected+the+quotsmug+looking+anime+girls+_782111091f1e084707d18f9df2cda0b8.jpg,1
319.blog-image-test.jpg,0
4.fh6r9t9SU2MvczG1Mrxc_Confused_Ice_Cube_THUMB.0.1534563255.jpg,1
211.Headshot_2015_Edited_more.jpg,1
7.Confused-looking-great-grey-owl.jpg,1
123.rBVaV1wsH-yADDzdAAFABw4eSaQ312.jpg,0
125.https%3A%2F%2Fcdn.cnn.com%2Fcnnnext%2Fdam%2Fassets%2F181109111839-01-michelle-obama-trump-file.jpg,0
153.293799748098201.jpg,1
380.89.jpg,1
338.communityIcon_rvdumsrxdhp11.jpg,0
110.images-of-confused-people-8.jpg,1
327.stock-photo-young-pretty-woman-with-black-hair-confused-1097249093.jpg,1
320.Confused_About_Sex_Getty-Images-Westend61.jpg,1
386.825359.jpg,1
231.depositphotos_223229432-stock-video-guy-with-neutral-emotions-stands.jpg,0
302.25015-Clipart-Illustration-Of-A-Confused-Orange-Person-Rubbing-His-Chin-And-Standing-Beside-A-Large-Red-Question-Mark.jpg,1
166.00gender-articleLarge.jpg,0
251.World_map_tile_C1_Z7_X94_Y72.jpg,1
260.jessica-chastain-bryce-dallas-howard.jpg,1
392.picture-of-someone-mooning-1.jpg,1
87.joshua-ferguson.jpg,0
131.8573.jpg,1
165.cartoon-confused-businessman-vector-22453589.jpg,1
267.a-close-up-of-an-older-woman-with-her-face-half-in-shadow-smiling-but-looking-a-bit-confused-or-worried-1X1.jpg,1
93.mikesmall.jpg,0
306.depositphotos_241190164-stock-photo-confused-woman-lowering-glasses-looking.jpg,1
156.feaf10665c610ad230b5e15b7fe86483.jpg,0
106.ShadyQuaintGelada-poster.jpg,1
84.Hlaudi-6-627x418.jpg,1
431.G0DJ1HY0_1S_H3RE.256.358008.jpg,1
492.reception-entrance-songs-wedding.jpg,1
142.alexis-chloe-537602.jpg,0
254.kpu05.jpg,0
115.uploads%252Fcard%252Fimage%252F553734%252F8b2cc4ed-a921-4835-9eba-63237b9cf9cc.jpg,1
312.storyblocks-confused-hispanic-person_SsdavvN9Q_SB_PM.jpg,1
135.bigstock-Confused-blond-girl-with-a-mes-98488001.jpg,1
624.736292.jpg,1
416.3321722._UY256_SS256_.jpg,1
166.68791218.jpg,1
123.3d-confused-person_gg80992376.jpg,1
204.183989229.jpg,1
283.confused-child-thinking-looking-up-32509741.jpg,1
105.37953041690_642cec_128sq.jpg,0
278.smirk3.jpg,0
335.Robert-Kandell-UnstructuredPod-Informal-Dynamic-Conversations-hosted-by-@hunleyeric-podcast-podcasting.jpg,1
"228.71gGnIZKO5L._CR0,204,1224,1224_UX256.jpg",0
182.confused-senior-man-dementia-looking-wall-calendar-66398369.jpg,1
168.person_confused_white_background-xl-8158-0.jpg,1
34.DSC_9422.jpg,0
148.5c77ecff26289854225d5332-2732-1366.jpg,1
376.dubaifishing.jpg,1
448.10972.jpg,1
179.14222577885_9d5d9e64ed_b.jpg,1
365.no-selfie-7400dfa87ee9045f05b4bb89ee589a36d55bf7d82ed869ee9715bfb2be0b32fd.jpg,0
252.morrison128.jpg,0
212.bwgqx8bd71j64fdgpnwd.jpg,1
259.Confused_Person_Vector_Icon_Dealing_With_Business_Problems_Ppt_PowerPoint_Presentation_Styles_Master_Slide_Slide_1-.jpg,1
269.Dazed-and-Confused-Tour-Austin-1024x576.jpg,1
244.image2%2B%25285%2529.jpg,0
11.7d675d7316.jpg,0
279.500_F_139553432_YUDhAx1jCy0TBAFEa9sRFTTD0muB2XtQ.jpg,0
290.A143-3-15.jpg,0
323.42276403-elderly-woman-looking-confused-with-question-marks-above-her-head.jpg,1
289.20160826_210636.jpg,0
179.image.jpg,0
37.81775184-confused-senior-man-looking-at-cell-phone-isolated-on-white.jpg,1
333.silicon-florist-rose.jpg,1
305.D41_1_777_0004_600.jpg,0
454.tracey-emin-leopold-museum-vienna-256x256.jpg,1
73.cats-1633.jpg,1
272.7f96c72a-9e81-484f-9e2c-17ac4b233a5f.jpg,0
331.young-graduated-man-with-confused-thoughtful-look-looking-sideways_1194-12915.jpg,1
321.confused-older-man.jpg,1
201.avopix-14952343.jpg,0
240.race-mixup-d0d9fcea-6e1e-11e9-8f44-e8d8bb1df986-780x1169.jpg,1
47.face133.jpg,0
79.298264217203201.jpg,1
285.businessman-line-cartoon-face-confused-expression-vector-22454702.jpg,1
8.a-confused-man.jpg,1
233.adele.jpg,1
368.54757.jpg,0
192.order.jpg,0
60.4319195477_340252047a_b.jpg,1
283.500_F_272649225_8hVTejudmGRlEOscnI3Eflb6KXLFGVOE.jpg,0
64.D1078_3_013_0004_600.jpg,0
222.photo.jpg,0
195.face-expression-of-a-man-neutral-calm-male-vector-15771885.jpg,0
244.04_29_GameofThrones_S08-04e7.jpg,1
272.189386856_9e912684a7_b.jpg,0
134.il_fullxfull.764170488_7ufx__88482.1451416568.1280.1280.jpg,1
173.3.jpg,1
141.EdQqw8cU4kk7owg1vm6AUfvvV8Fju8_large.jpg,1
297.8f326a3c-3f76-47d6-889e-31e58e34e08e-large16x9_news151219978ar0bncjjlmgpvce.jpg,0
219.j6vfhl0m_400x400.jpg,1
100.maxresdefault.jpg,1
33.storyblocks-half-length-shot-of-businesswoman-in-a-suit-looking-at-smartphone-with-confused-look-on-her-face_B080RlOuF7_SB_PM.jpg,1
230.confused-arabic-person-studio-man-thinking-idea-white-background-66218159.jpg,1
188.finance-minister-tom-osborne.jpg,0
94.profile2017-e1497464457561.jpg,1
8.1501240097-robert-pattinson.jpg,0
95.NovaRadcopy.jpg,0
129.225618958.jpg,1
243.confused.jpg,1
74.expression-clipart-confused-person-310066-2411557.jpg,1
360.256px--Negative_refraction.ogv.jpg,1
302.youre-better-off-not-smiling.jpg,0
201.neutral_case_01_top_banner.jpg,0
386.dorset-side-10321.jpg,0
227.wallpaper-of-a-confused-looking-cat-1136x640.jpg,1
209.9d476871-30b7-4ffe-9183-0c5d9661d29d.jpg,0
33.san-francisco-board-of-supervisors-david-campos.jpg,0
276.4bDq3647.jpg,0
52.lena-dunham-crop-1564380725-1146x1146.jpg,0
142.depositphotos_59747359-stock-photo-thoughtful-teenage-girl-looking-confused.jpg,1
56.Hitesh%20Yalamanchili.jpg,1
214.3e2303f24d214472b57a83ec39f6bda7.jpg,0
315.1459347911-elle-neutralzone-index1.jpg,0
46.confused-person.jpg,1
166.Victoria-Beckham-550923.jpg,0
214.confused-person-design-vector-illustration-eps-graphic-68341922.jpg,1
46.c9f03cc0595f85bb1b3089e351bcc69e-256x256.jpg,0
447.Montblanc-Heritage-Automatic-slider-256x256.jpg,1
377.raising-boys-today-square2-190717_d2e1379cffe8e05757707e51a9114b83.today-front-large.jpg,0
197.figurine-clipart-confused-7.jpg,1
422.Doxa-Sub-200-T-Gold-3-256x256.jpg,1
254.12_4bd0e706421eda98e9e326f8e641ee08.jpg,0
152.square_thumb%402x.jpg,1
190.800px_COLOURBOX18976833.jpg,1
143.imgbin-puzzled-girls-think-8qDVgyuCApESaQNwLpi2uiR9C.jpg,1
117.image.jpg,1
183.passport-photo.jpg,0
122.cvff.jpg,0
122.guy_headshot_high_rez_-_copy-cvropped.jpg,0
86.000ee79b-500.jpg,1
37.8225163_61859474.jpg,1
335.callie-malvik.jpg,0
329.The-30-Most-Common-Grammar-Mistakes-128x128.jpg,1
59.34461586152_63a0f95df6_b.jpg,0
328.healthy-teen-relationships-delaware-icon.jpg,1
404.duurfs457jsmlpx94npr.jpg,1
310.665397.jpg,0
284.confused-businessman-with-question-marks_1510994.jpg,1
431.wedding-table-name-ideas-personalise-your-wedding.jpg,1
239.pbs.twimg.com-12b1e48c.jpg,0
239.img_0823.jpg,0
387.20190604-IMG_6860-thegem-post-thumb-large.jpg,0
17.handsome-young-man-looking-confused.jpg,1
317.confused-caucasian-man-looking-at-a-map-travel-PYUTXJD.jpg,1
78.MichaelMichalko_creativity_think_jar_collective.jpg,0
320.8.jpg,1
112.1800382_645937685441988_1354454810_n.jpg,1
5.6875222-very-confused-looking-guy.jpg,1
164.Saw+dunkirk+yesterday+bloody+good+film+i+like+how+the+_330215b9f5a48416a79f568697379c42.jpg,0
296.20160520_ey_pwrbttm_ebruyildiz_330-2_custom-e07217725d6f7941ae738c116ec7a9a49d417048.jpg,0
113.dazed-and-confused-5440_00007.jpg,1
36.Illustration-request-Future-of-Everything.-In-the-future-we-will-all-be-bisexual-bf98.jpg,0
458.original-grid-image-19337-1424376273-10.jpg,1
176.91zkY9OJ%2B%2BL._UL1500_.jpg,0
163.storyblocks-studio-shot-of-angry-senior-man-looking-confused_HwWm_nMvzV_SB_PM.jpg,1
81.79933339-young-man-face-upset-confused-facial-expression-cartoon-vector-illustrations-isolated-on-white-backg.jpg,1
95.imageedit_6_5553691752.jpg,0
23.medium_1553056108-avatar-hipsterali.jpg,1
38.bella-.jpg,0
188.774479_romantic-wedding-inspiration-with-stunni.jpg,0
12.Depositphotos_9137841_m-2015-1000x675.jpg,1
294.9781472141323.jpg,1
327.orglamix-mineralmakeup_skintones_main_large.jpg,0
231.maxresdefault.jpg,0
13.ed3453881d18d0be93b98b9422aeb1a085598b7av2_128.jpg,1
110.RobinsOutsideCloseupSmile-Square.jpg,0
66.151800.jpg,1
215.cesare-ferrari-foto.256x256.jpg,1
48.tumblr_lbbww1rHZO1qzznn6.thumb.jpg,1
48.alt-faa093000621.jpg,0
129.confusing-words.jpg,1
321.eca1a45c48840cfd37fd506276cda872.256p.jpg,1
122.DjyLXuBXoAQIE0d.jpg,0
132.7-Part10_06.jpg,1
167.sei_34807254-3aea.jpg,1
7.trump-understanding-healthcare.jpg,1
158.kisspng-computer-icons-confused-person-5ad96cf55c7212.9038389515241986453787.jpg,1
620.36777.jpg,1
238.hassel-bio-pic.jpg,0
17.3451.jpg,0
162.portrait-of-asian-hip-woman-confused-looking-at-camera-in-studio-DK4NCX.jpg,1
412.IMG_7278-256x256.jpg,0
200.asos-mw-microtrends-neutral-04.jpg,0
289.011718-neutral-eyeshadow-zoe-kravitz-margot-robbie-jessica-chastain-embed.jpg,0
377.shutterstock_1069053206-256x256.jpg,0
202.ls_1280x720-2-1.jpg,0
130.31kvRXNkjBL._AA256_.jpg,1
210.the-confused-millennial-podcast-1.jpg,1
191.probably-not-smiling-these-day.jpg,0
140.Even_More_Dazed_Green_1024x1024.jpg,1
101.rebecca-white.jpg,1
24.69988.jpg,0
202.Richie-Tozier.256.113812.jpg,0
326.talks-for-when-growing-up-is-hard_1105725754.jpg,0
126.kanye-west-met-gala.jpg,0
201.9069.jpg,1
30.bd1f8633-2c72-4f4d-a3c1-be78c71bd73e-getty-960067532.jpg,0
94.256x256bb.jpg,1
426.66364.jpg,1
245.19248.jpg,1
323.njigt9iybfa21.jpg,1
255.tumblr_pnyy4yDKdu1qfpx41_1280.jpg,0
190.photostock-vector-young-troubled-couple-confused-woman-and-man-thinking-together-people-with-question-marks-vector-ill.jpg,1
281.talk-in-arabic.jpg,0
283.Confused_Screeching.256.856284.jpg,1
297.AR00202_8.jpg,0
199.communityIcon_fy84mdgh75201.jpg,1
73.71k9snHkIML._SY550_.jpg,1
2.confused-.256.881329.jpg,1
400.609414a9e371f5206f2a928856f5367a95b516f7_128.jpg,1
1.9dcee18404af958bd03423a21ba7979f.jpg,0
335.p06jkzlp.jpg,0
